473,-0.64811707,0.79055786,9.139069,0.01890564,0.3461151,0.064712524,1.2832642,-46.150208,-25.915527,121.0 , 9.153028
473,-0.64811707,0.79055786,9.139069,-0.016342163,0.35466003,0.0839386,1.2832642,-46.150208,-25.915527,121.0 , 9.153028
473,-0.64811707,0.79055786,9.139069,-0.016342163,0.35466003,0.0839386,1.5945435,-46.67206,-26.220703,121.0 , 9.153028
478,-0.6457367,0.8714905,9.220001,-0.016342163,0.35466003,0.0839386,1.5945435,-46.67206,-26.220703,121.0 , 9.244415
478,-0.6457367,0.8714905,9.220001,-0.05052185,0.3461151,0.10316467,1.5945435,-46.67206,-26.220703,121.0 , 9.244415
483,-0.6290741,0.926239,9.281891,-0.05052185,0.3461151,0.10316467,1.5945435,-46.67206,-26.220703,121.0 , 9.31775
483,-0.6290741,0.926239,9.281891,-0.076156616,0.31941223,0.12239075,1.5945435,-46.67206,-26.220703,121.0 , 9.31775
488,-0.51005554,0.9357605,9.450897,-0.076156616,0.31941223,0.12239075,1.5945435,-46.67206,-26.220703,121.0 , 9.452883
488,-0.51005554,0.9357605,9.450897,-0.090042114,0.27882385,0.13627625,1.5945435,-46.67206,-26.220703,121.0 , 9.452883
488,-0.51005554,0.9357605,9.450897,-0.090042114,0.27882385,0.13627625,1.7929077,-47.000122,-26.412964,121.0 , 9.452883
493,-0.32914734,0.95480347,9.677032,-0.090042114,0.27882385,0.13627625,1.7929077,-47.000122,-26.412964,121.0 , 9.646579
493,-0.32914734,0.95480347,9.677032,-0.088974,0.23396301,0.14588928,1.7929077,-47.000122,-26.412964,121.0 , 9.646579
498,-0.16252136,1.0500183,9.865082,-0.088974,0.23396301,0.14588928,1.7929077,-47.000122,-26.412964,121.0 , 9.839469
498,-0.16252136,1.0500183,9.865082,-0.0750885,0.19657898,0.1469574,1.7929077,-47.000122,-26.412964,121.0 , 9.839469
505,-0.04826355,1.073822,10.088837,-0.0750885,0.19657898,0.1469574,1.7929077,-47.000122,-26.412964,121.0 , 10.053997
505,-0.04826355,1.073822,10.088837,-0.05052185,0.17414856,0.13734436,1.7929077,-47.000122,-26.412964,121.0 , 10.053997
505,-0.04826355,1.073822,10.088837,-0.05052185,0.17414856,0.13734436,1.1886597,-47.303772,-27.000427,121.0 , 10.053997
507,-0.04826355,1.073822,10.088837,-0.05052185,0.17414856,0.13734436,1.1886597,-47.303772,-27.000427,119.0 , 10.053997
507,0.11122131,1.1285706,10.129303,-0.05052185,0.17414856,0.13734436,1.1886597,-47.303772,-27.000427,119.0 , 10.15101
507,0.11122131,1.1285706,10.129303,-0.019546509,0.1698761,0.118118286,1.1886597,-47.303772,-27.000427,119.0 , 10.15101
